"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1957","Y=~y1",0.7621001929848,0.0493121981717004,0.5,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1958","Y=~y2",0.661606991605022,0.0733566963649609,0.5,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1959","Y=~y3",0.796162017468063,0.0493679780969311,0.5,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1960","Y~X",0.321762370536385,0.0658898526482352,0.4,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1961","Y~Z",0.31951183267923,0.0537379187047853,0.5,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1962","Y~X:Z",0.113674908207999,0.0787043266798043,0.3,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1963","X~~Z",0.0579342074950626,0.0712535285344786,0.2,"PLS",998,4596286,200,"Moderate","4",TRUE,2.31999999999971
"1964","X=~x1",0.421,0.133,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1965","X=~x2",0.477,0.129,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1966","X=~x3",0.497,0.135,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1967","Z=~z1",0.363,0.098,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1968","Z=~z2",0.654,0.117,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1969","Z=~z3",0.404,0.099,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1970","Y=~y1",0.612,0.082,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1971","Y=~y2",0.46,0.081,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1972","Y=~y3",0.678,0.081,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1973","Y~X",0.405,0.172,0.4,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1974","Y~Z",0.582,0.135,0.5,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1975","Y~X:Z",0.231,0.139,0.3,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1976","X~~Z",0.191,0.16,0.2,"Mplus",998,4596286,200,"Moderate","4",TRUE,101.029999999999
"1977","X=~x1",0.785460534661521,0.0347082533600538,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1978","X=~x2",0.815328760414034,0.0321424342431248,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1979","X=~x3",0.836339956499086,0.0327361565891102,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1980","Z=~z1",0.830796209999636,0.0317806868333117,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1981","Z=~z2",0.78381121445806,0.0345885383779384,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1982","Z=~z3",0.812667591887878,0.0311397185406476,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1983","Y=~y1",0.799936676344004,0.0300962945967146,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1984","Y=~y2",0.82493016306321,0.0274999511773723,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1985","Y=~y3",0.806620605495826,0.0261009294969687,0.8,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1986","Y~X",0.399829927888859,0.0523675351638831,0.4,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1987","Y~Z",0.471057747953171,0.0526106384740013,0.5,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1988","Y~X:Z",0.3254125966517,0.0680396681384852,0.3,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1989","X~~Z",0.222653765319734,0.0618275690709128,0.2,"MC-OrdPLSc",999,7245475,500,"Moderate","4",TRUE,19.7799999999988
"1990","X=~x1",0.762083953344827,0.0523940009614156,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1991","X=~x2",0.737189677595413,0.0506531080947699,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1992","X=~x3",0.772187831452715,0.0524671630647005,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1993","Z=~z1",0.749471784348852,0.046334029127209,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1994","Z=~z2",0.751891968798334,0.0493309389915602,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1995","Z=~z3",0.753096244268517,0.0453621332352876,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1996","Y=~y1",0.763430548886953,0.0382019395429026,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1997","Y=~y2",0.752402767178563,0.0379912990258203,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1998","Y=~y3",0.784258575229281,0.0337833059905558,0.8,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"1999","Y~X",0.391573725774456,0.0514536653324873,0.4,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"2000","Y~Z",0.461262224870783,0.0512853961255801,0.5,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"2001","Y~X:Z",0.247476050760425,0.053670898325763,0.3,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"2002","X~~Z",0.214053815930763,0.0566932267510563,0.2,"PLSc",999,7245475,500,"Moderate","4",TRUE,4.20999999999913
"2003","X=~x1",0.832100237164163,0.0186877265514636,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2004","X=~x2",0.847596282902367,0.0170762790659291,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2005","X=~x3",0.85807866060403,0.018060781027361,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2006","Z=~z1",0.853810786085629,0.0170643630276851,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2007","Z=~z2",0.829176685950963,0.0207566530734838,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2008","Z=~z3",0.844575089263313,0.0177338845145508,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2009","Y=~y1",0.847147465760262,0.0174192616358782,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2010","Y=~y2",0.857921429752079,0.0163029579282138,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2011","Y=~y3",0.85002712931173,0.0149591166095828,0.8,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2012","Y~X",0.340668665231369,0.0400324763359106,0.4,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2013","Y~Z",0.385898406737068,0.0387290264540445,0.5,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2014","Y~X:Z",0.203374456053929,0.0344179522540914,0.3,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2015","X~~Z",0.170949851004304,0.0460006676109673,0.2,"PLS",999,7245475,500,"Moderate","4",TRUE,1.86999999999534
"2016","X=~x1",0.761,0.033,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2017","X=~x2",0.81,0.03,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2018","X=~x3",0.833,0.029,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2019","Z=~z1",0.827,0.029,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2020","Z=~z2",0.768,0.032,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2021","Z=~z3",0.806,0.03,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2022","Y=~y1",0.792,0.031,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2023","Y=~y2",0.812,0.029,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2024","Y=~y3",0.804,0.031,0.8,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2025","Y~X",0.378,0.05,0.4,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2026","Y~Z",0.478,0.047,0.5,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2027","Y~X:Z",0.378,0.052,0.3,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2028","X~~Z",0.247,0.055,0.2,"Mplus",999,7245475,500,"Moderate","4",TRUE,153.43
"2029","X=~x1",0.515557902646528,0.0945489507731491,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2030","X=~x2",0.522127266217143,0.109622011642701,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2031","X=~x3",0.469991438523251,0.0994720950007678,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2032","Z=~z1",0.559713284267381,0.0788754164292248,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2033","Z=~z2",0.331121463892984,0.0942734352986836,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2034","Z=~z3",0.529900293355546,0.0743979990112523,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2035","Y=~y1",0.604315335178997,0.0625725995463921,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2036","Y=~y2",0.49409674913392,0.0671102371527603,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2037","Y=~y3",0.449398310957345,0.0711264306194834,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2038","Y~X",0.290745620065906,0.120765820991645,0.4,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2039","Y~Z",0.595853751613232,0.116092846942474,0.5,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2040","Y~X:Z",0.312342680987457,0.145365942384066,0.3,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2041","X~~Z",0.315610564537223,0.108660783405212,0.2,"MC-OrdPLSc",1000,7242974,500,"Moderate","4",TRUE,24
"2042","X=~x1",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2043","X=~x2",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2044","X=~x3",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2045","Z=~z1",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2046","Z=~z2",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2047","Z=~z3",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2048","Y=~y1",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2049","Y=~y2",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2050","Y=~y3",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2051","Y~X",NA,NA,0.4,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2052","Y~Z",NA,NA,0.5,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2053","Y~X:Z",NA,NA,0.3,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2054","X~~Z",NA,NA,0.2,"PLSc",1000,7242974,500,"Moderate","4",FALSE,4.69000000000233
"2055","X=~x1",0.701139715144203,0.0802752134960651,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2056","X=~x2",0.708516627044704,0.0806524544537037,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2057","X=~x3",0.653805121300624,0.0908520101773831,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2058","Z=~z1",0.758518466020629,0.0594322761922643,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2059","Z=~z2",0.501146933653935,0.0956261760570747,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2060","Z=~z3",0.731646407606112,0.0650718785455704,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2061","Y=~y1",0.775350063807262,0.0413832054271022,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2062","Y=~y2",0.680740466865805,0.0658290656322274,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2063","Y=~y3",0.632641085679002,0.0713256475769946,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2064","Y~X",0.19248185126357,0.044765325495835,0.4,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2065","Y~Z",0.290501044967373,0.0440721310408634,0.5,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2066","Y~X:Z",0.0973154383610554,0.0422367632861141,0.3,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2067","X~~Z",0.136176514224359,0.0433950713315298,0.2,"PLS",1000,7242974,500,"Moderate","4",TRUE,2.33000000000175
"2068","X=~x1",0.392,0.07,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2069","X=~x2",0.506,0.077,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2070","X=~x3",0.516,0.075,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2071","Z=~z1",0.481,0.068,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2072","Z=~z2",0.356,0.066,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2073","Z=~z3",0.541,0.074,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2074","Y=~y1",0.585,0.065,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2075","Y=~y2",0.463,0.061,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2076","Y=~y3",0.455,0.061,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2077","Y~X",0.271,0.115,0.4,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2078","Y~Z",0.603,0.108,0.5,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2079","Y~X:Z",0.228,0.106,0.3,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2080","X~~Z",0.335,0.101,0.2,"Mplus",1000,7242974,500,"Moderate","4",TRUE,184.409999999996
"2081","X=~x1",0.793385239875914,0.0265278956837614,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2082","X=~x2",0.799461192501088,0.0258849084986146,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2083","X=~x3",0.795354565086033,0.02687126563258,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2084","Z=~z1",0.802661381901633,0.0225909830779946,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2085","Z=~z2",0.801245122819577,0.0264490146610104,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2086","Z=~z3",0.831256653664497,0.0210548439238453,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2087","Y=~y1",0.814263227576511,0.0220800826148147,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2088","Y=~y2",0.742756413498699,0.0228025895457243,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2089","Y=~y3",0.79278766382893,0.0202013523583662,0.8,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2090","Y~X",0.358621344873893,0.0401351933298122,0.4,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2091","Y~Z",0.524616071326964,0.0336380165118746,0.5,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2092","Y~X:Z",0.279172731875511,0.0425341479959856,0.3,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2093","X~~Z",0.211677011926126,0.0455092125309652,0.2,"MC-OrdPLSc",1001,5265274,1000,"Moderate","4",TRUE,24.0800000000017
"2094","X=~x1",0.724126629963964,0.0421618967863756,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2095","X=~x2",0.7605380431399,0.0448830079128477,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2096","X=~x3",0.738122488128523,0.0442514554947784,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2097","Z=~z1",0.777528148887926,0.0299376531270037,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2098","Z=~z2",0.719173702502011,0.0324953532139065,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2099","Z=~z3",0.769215821906244,0.0300490870105238,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2100","Y=~y1",0.773373441120885,0.0270697557387366,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2101","Y=~y2",0.714025754044534,0.0272252838437026,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2102","Y=~y3",0.72932837770115,0.0259663921774589,0.8,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2103","Y~X",0.361465985151959,0.0350994441555379,0.4,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2104","Y~Z",0.506172239471369,0.0318862146407929,0.5,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2105","Y~X:Z",0.225635723279931,0.0377246613044904,0.3,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2106","X~~Z",0.203996063933071,0.0407991753934303,0.2,"PLSc",1001,5265274,1000,"Moderate","4",TRUE,6.22000000000116
"2107","X=~x1",0.834797084257346,0.0149184125954349,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2108","X=~x2",0.838250763223547,0.013910654252005,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2109","X=~x3",0.835862523345407,0.0151915174378406,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2110","Z=~z1",0.840089803091355,0.0114976456789274,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2111","Z=~z2",0.839513635446081,0.0131230909326267,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2112","Z=~z3",0.855164572726343,0.0107567755819961,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2113","Y=~y1",0.851357009727305,0.0113915095103146,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2114","Y=~y2",0.813137928221019,0.0131077849595954,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2115","Y=~y3",0.839916481272738,0.0114160061009202,0.8,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2116","Y~X",0.30228358570517,0.0267046992757358,0.4,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2117","Y~Z",0.418251351625941,0.0242732874429983,0.5,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2118","Y~X:Z",0.178005715829035,0.0221718920855233,0.3,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2119","X~~Z",0.161791726896664,0.0325889785121473,0.2,"PLS",1001,5265274,1000,"Moderate","4",TRUE,1.94000000000233
"2120","X=~x1",0.804,0.023,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2121","X=~x2",0.781,0.024,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2122","X=~x3",0.784,0.023,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2123","Z=~z1",0.775,0.022,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2124","Z=~z2",0.809,0.021,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2125","Z=~z3",0.832,0.02,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2126","Y=~y1",0.815,0.022,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2127","Y=~y2",0.719,0.025,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2128","Y=~y3",0.783,0.023,0.8,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2129","Y~X",0.383,0.035,0.4,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2130","Y~Z",0.521,0.032,0.5,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2131","Y~X:Z",0.254,0.038,0.3,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2132","X~~Z",0.203,0.04,0.2,"Mplus",1001,5265274,1000,"Moderate","4",TRUE,214.840000000004
"2133","X=~x1",0.474145941175377,0.0733943891868,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2134","X=~x2",0.494793707230189,0.084784045320505,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2135","X=~x3",0.523129187634355,0.0709713516083713,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2136","Z=~z1",0.49773157459139,0.052384466078692,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2137","Z=~z2",0.541427679432295,0.0567451890127206,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2138","Z=~z3",0.583700115568884,0.0546321963514897,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2139","Y=~y1",0.474672317262629,0.0502501564787914,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2140","Y=~y2",0.537612157982458,0.0445162077679023,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2141","Y=~y3",0.511439040746104,0.0486866129182583,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2142","Y~X",0.274200999848833,0.0772381204563452,0.4,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2143","Y~Z",0.576725018658896,0.0630329223253754,0.5,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2144","Y~X:Z",0.21366641792152,0.094230490523493,0.3,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2145","X~~Z",0.212038804006792,0.0618311020456653,0.2,"MC-OrdPLSc",1002,8196272,1000,"Moderate","4",TRUE,27
"2146","X=~x1",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2147","X=~x2",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2148","X=~x3",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2149","Z=~z1",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2150","Z=~z2",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2151","Z=~z3",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2152","Y=~y1",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2153","Y=~y2",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2154","Y=~y3",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2155","Y~X",NA,NA,0.4,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2156","Y~Z",NA,NA,0.5,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2157","Y~X:Z",NA,NA,0.3,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2158","X~~Z",NA,NA,0.2,"PLSc",1002,8196272,1000,"Moderate","4",FALSE,6.54000000000087
"2159","X=~x1",0.65879724023746,0.0776865663663073,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
"2160","X=~x2",0.688173425952162,0.0725174916812531,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
"2161","X=~x3",0.709397576163473,0.0704817772434285,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
"2162","Z=~z1",0.664463798060455,0.0468093156987001,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
"2163","Z=~z2",0.706214298799733,0.0443811711994319,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
"2164","Z=~z3",0.740307777055962,0.0414833952018019,0.5,"PLS",1002,8196272,1000,"Moderate","4",TRUE,2.09000000000378
