"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"1466","Y~X",0.380606470169408,0.0470377297931759,0.4,"MC-OrdPLSc",509,7348299,1000,"Moderate","2",TRUE,10.7700000000041
"1467","Y~Z",0.496550560754972,0.0471864680726735,0.5,"MC-OrdPLSc",509,7348299,1000,"Moderate","2",TRUE,10.7700000000041
"1468","Y~X:Z",0.250689254991708,0.0795694510654959,0.3,"MC-OrdPLSc",509,7348299,1000,"Moderate","2",TRUE,10.7700000000041
"1469","X~~Z",0.141241994746603,0.0488579221260643,0.2,"MC-OrdPLSc",509,7348299,1000,"Moderate","2",TRUE,10.7700000000041
"1470","X=~x1",0.607298164732735,0.0601028739608968,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1471","X=~x2",0.670690771753085,0.0565538976261234,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1472","X=~x3",0.645412942139988,0.0567374977666144,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1473","Z=~z1",0.722389826611159,0.0430511300650316,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1474","Z=~z2",0.712116654395385,0.0421128186903542,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1475","Z=~z3",0.59582119658474,0.0491694794153192,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1476","Y=~y1",0.694719055141551,0.0370502121048321,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1477","Y=~y2",0.628130023659321,0.0401275688846489,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1478","Y=~y3",0.64761047375832,0.0361672696932526,0.8,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1479","Y~X",0.36603581768113,0.0428624204193924,0.4,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1480","Y~Z",0.467458922244972,0.0433374431963248,0.5,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1481","Y~X:Z",0.190080789301011,0.0535375314570219,0.3,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1482","X~~Z",0.126610753332155,0.0428978140111708,0.2,"PLSc",509,7348299,1000,"Moderate","2",TRUE,4
"1483","X=~x1",0.774269118926352,0.0273684080314137,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1484","X=~x2",0.787125793467281,0.0255496590204022,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1485","X=~x3",0.777086713148408,0.0265128680570721,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1486","Z=~z1",0.813042560324602,0.0178326119019638,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1487","Z=~z2",0.819608273202235,0.0174335583033533,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1488","Z=~z3",0.763625504391584,0.0240413646384797,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1489","Y=~y1",0.809695903147737,0.0170489818033941,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1490","Y=~y2",0.773592781104144,0.0215498639826468,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1491","Y=~y3",0.779822504795587,0.0191698602711214,0.8,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1492","Y~X",0.267846946560234,0.0286093975675787,0.4,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1493","Y~Z",0.34413985534501,0.0295367058780429,0.5,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1494","Y~X:Z",0.11788137971108,0.0276737598531869,0.3,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1495","X~~Z",0.0887604785473848,0.0303369339688438,0.2,"PLS",509,7348299,1000,"Moderate","2",TRUE,1.42000000000553
"1496","X=~x1",0.791,0.036,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1497","X=~x2",0.756,0.038,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1498","X=~x3",0.743,0.038,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1499","Z=~z1",0.807,0.032,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1500","Z=~z2",0.837,0.031,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1501","Z=~z3",0.762,0.033,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1502","Y=~y1",0.822,0.032,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1503","Y=~y2",0.761,0.035,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1504","Y=~y3",0.76,0.034,0.8,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1505","Y~X",0.349,0.049,0.4,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1506","Y~Z",0.512,0.043,0.5,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1507","Y~X:Z",0.319,0.069,0.3,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1508","X~~Z",0.147,0.049,0.2,"Mplus",509,7348299,1000,"Moderate","2",TRUE,52.0199999999968
"1509","X=~x1",0.68278859300833,0.100380029039564,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1510","X=~x2",0.505011790566201,0.136481217664015,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1511","X=~x3",0.394363570660743,0.109297847674603,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1512","Z=~z1",0.535019357102759,0.0801634797798241,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1513","Z=~z2",0.590260219445436,0.0845779367712879,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1514","Z=~z3",0.464375159339291,0.0880629610175471,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1515","Y=~y1",0.430256883601031,0.0817063646614734,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1516","Y=~y2",0.482061705653505,0.071031138364635,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1517","Y=~y3",0.457769588833467,0.0949293195496465,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1518","Y~X",0.382023945638358,0.109877852353265,0.4,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1519","Y~Z",0.465906316817427,0.101456431531737,0.5,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1520","Y~X:Z",0.360285742778848,0.179041447215116,0.3,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1521","X~~Z",0.165230920192335,0.0803607902612341,0.2,"MC-OrdPLSc",510,1994062,1000,"Moderate","2",TRUE,15.5300000000061
"1522","X=~x1",0.545463585392671,0.0982697268890039,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1523","X=~x2",0.406711809271225,0.0877135945869969,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1524","X=~x3",0.295289237622652,0.111002946854223,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1525","Z=~z1",0.424185416514187,0.0829787926255774,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1526","Z=~z2",0.473355620436537,0.0791181090091589,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1527","Z=~z3",0.356696575391054,0.0925338265064685,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1528","Y=~y1",0.340933483922593,0.0636864128363721,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1529","Y=~y2",0.392705323980486,0.0591705759069662,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1530","Y=~y3",0.350037700079659,0.0645730468178618,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1531","Y~X",0.433896888269607,2.29471236762569,0.4,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1532","Y~Z",0.425278527126904,2.88260347797603,0.5,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1533","Y~X:Z",0.515330846062781,7.30730639429918,0.3,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1534","X~~Z",0.161072574616403,0.0787127175560836,0.2,"PLSc",510,1994062,1000,"Moderate","2",TRUE,4.29000000000087
"1535","X=~x1",0.798393076307085,0.0710783322152856,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1536","X=~x2",0.646789667666662,0.0956746781404859,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1537","X=~x3",0.526408888568285,0.122771584953872,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1538","Z=~z1",0.67698131193549,0.0826738271077549,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1539","Z=~z2",0.724642610143705,0.0718384137260687,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1540","Z=~z3",0.603317846152875,0.094761220745432,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1541","Y=~y1",0.615647635452125,0.0780707164251975,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1542","Y=~y2",0.677171618290284,0.0695184678503256,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1543","Y=~y3",0.650826593932868,0.0692665505266652,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1544","Y~X",0.158495414641114,0.0305067020185635,0.4,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1545","Y~Z",0.178338704687259,0.0309398092593579,0.5,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1546","Y~X:Z",0.0763540371050436,0.0339038567505871,0.3,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1547","X~~Z",0.0652036332587565,0.0313017989969437,0.2,"PLS",510,1994062,1000,"Moderate","2",TRUE,1.76000000000204
"1548","X=~x1",0.605,0.076,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1549","X=~x2",0.454,0.065,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1550","X=~x3",0.406,0.061,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1551","Z=~z1",0.506,0.065,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1552","Z=~z2",0.523,0.068,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1553","Z=~z3",0.455,0.064,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1554","Y=~y1",0.419,0.065,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1555","Y=~y2",0.413,0.064,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1556","Y=~y3",0.454,0.068,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1557","Y~X",0.404,0.1,0.4,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1558","Y~Z",0.442,0.101,0.5,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1559","Y~X:Z",0.482,0.146,0.3,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1560","X~~Z",0.173,0.083,0.2,"Mplus",510,1994062,1000,"Moderate","2",TRUE,104.589999999997
"1561","X=~x1",0.836835135317091,0.06828723790664,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1562","X=~x2",0.847004067977553,0.0660152383580521,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1563","X=~x3",0.769535355429137,0.0749836558822059,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1564","Z=~z1",0.886370038941844,0.0584540144285798,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1565","Z=~z2",0.772033001361034,0.0685417351114644,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1566","Z=~z3",0.830731617108204,0.0534853910684447,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1567","Y=~y1",0.86955116116676,0.0453382838936197,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1568","Y=~y2",0.777178621651057,0.0529637909815137,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1569","Y=~y3",0.780045968284596,0.0529537143739066,0.8,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1570","Y~X",0.319480874598134,0.0775124178064375,0.4,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1571","Y~Z",0.490838852329145,0.0783087487674849,0.5,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1572","Y~X:Z",0.198173645895166,0.0993489737305706,0.3,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1573","X~~Z",0.177387168936776,0.0856435555548997,0.2,"MC-OrdPLSc",511,1864547,200,"Moderate","3",TRUE,9.5
"1574","X=~x1",0.727657568126016,0.106956806546818,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1575","X=~x2",0.816252014391514,0.10586536364335,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1576","X=~x3",0.685052962905691,0.115208803538576,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1577","Z=~z1",0.852095983678491,0.0838041066431306,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1578","Z=~z2",0.526852281180669,0.117859187068974,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1579","Z=~z3",0.85667123551267,0.0862026135735538,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1580","Y=~y1",0.758174967328278,0.0638079018278805,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1581","Y=~y2",0.714055863545527,0.0782206074933578,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1582","Y=~y3",0.737174145837516,0.0673332019165164,0.8,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1583","Y~X",0.322252589558123,0.0799519458945585,0.4,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1584","Y~Z",0.492652401936966,0.0898785876623853,0.5,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1585","Y~X:Z",0.195733536477064,0.0925479211767878,0.3,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1586","X~~Z",0.169287319244466,0.0809690894826812,0.2,"PLSc",511,1864547,200,"Moderate","3",TRUE,2.04000000000087
"1587","X=~x1",0.848128102252723,0.0329913325096572,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1588","X=~x2",0.851419440735622,0.0299482028254708,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1589","X=~x3",0.812813323299946,0.0437340177795079,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1590","Z=~z1",0.873465795520408,0.0242424549129002,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1591","Z=~z2",0.814875043162432,0.0407108640650524,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1592","Z=~z3",0.849079621307046,0.0286190298156041,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1593","Y=~y1",0.863631025591681,0.02028549000607,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1594","Y=~y2",0.817615204194833,0.0326830693406642,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1595","Y=~y3",0.818619399624176,0.0272211385442084,0.8,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1596","Y~X",0.261669328589085,0.0593914779145929,0.4,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1597","Y~Z",0.388519635377836,0.0633241051121009,0.5,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1598","Y~X:Z",0.118498942304078,0.0551374408581224,0.3,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1599","X~~Z",0.137851326113284,0.0671774939655874,0.2,"PLS",511,1864547,200,"Moderate","3",TRUE,1.45999999999913
"1600","X=~x1",0.842,0.05,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1601","X=~x2",0.814,0.052,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1602","X=~x3",0.784,0.053,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1603","Z=~z1",0.89,0.042,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1604","Z=~z2",0.832,0.046,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1605","Z=~z3",0.77,0.053,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1606","Y=~y1",0.866,0.049,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1607","Y=~y2",0.764,0.057,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1608","Y=~y3",0.758,0.057,0.8,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1609","Y~X",0.328,0.079,0.4,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1610","Y~Z",0.448,0.078,0.5,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1611","Y~X:Z",0.184,0.093,0.3,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1612","X~~Z",0.178,0.089,0.2,"Mplus",511,1864547,200,"Moderate","3",TRUE,50.5200000000041
"1613","X=~x1",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1614","X=~x2",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1615","X=~x3",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1616","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1617","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1618","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1619","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1620","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1621","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1622","Y~X",NA,NA,0.4,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1623","Y~Z",NA,NA,0.5,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1624","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1625","X~~Z",NA,NA,0.2,"MC-OrdPLSc",512,8762694,200,"Moderate","3",FALSE,14.1299999999974
"1626","X=~x1",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1627","X=~x2",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1628","X=~x3",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1629","Z=~z1",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1630","Z=~z2",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1631","Z=~z3",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1632","Y=~y1",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1633","Y=~y2",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1634","Y=~y3",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1635","Y~X",NA,NA,0.4,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1636","Y~Z",NA,NA,0.5,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1637","Y~X:Z",NA,NA,0.3,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1638","X~~Z",NA,NA,0.2,"PLSc",512,8762694,200,"Moderate","3",FALSE,2.40999999999622
"1639","X=~x1",0.745383984481665,0.0904214774297191,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1640","X=~x2",0.609201787558277,0.11389867717418,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1641","X=~x3",0.703519768843561,0.0916168736386754,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1642","Z=~z1",0.524538952234393,0.179442517933242,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1643","Z=~z2",0.770318785025834,0.134186224625188,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1644","Z=~z3",0.616370641790735,0.160237494460018,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1645","Y=~y1",0.637447689076485,0.0865476941652641,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1646","Y=~y2",0.730915596167666,0.075908222494656,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1647","Y=~y3",0.677046419267799,0.0855350099396388,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1648","Y~X",0.286819160205617,0.0603093129459596,0.4,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1649","Y~Z",0.248704484719064,0.0656592336151078,0.5,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1650","Y~X:Z",0.165422902555635,0.0548163275721726,0.3,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1651","X~~Z",0.172240074123887,0.0786520570610612,0.2,"PLS",512,8762694,200,"Moderate","3",TRUE,1.77999999999884
"1652","X=~x1",0.528,0.116,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1653","X=~x2",0.475,0.11,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1654","X=~x3",0.523,0.109,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1655","Z=~z1",0.404,0.154,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1656","Z=~z2",0.35,0.144,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1657","Z=~z3",0.458,0.154,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1658","Y=~y1",0.469,0.109,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1659","Y=~y2",0.533,0.112,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1660","Y=~y3",0.454,0.108,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1661","Y~X",0.472,0.199,0.4,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1662","Y~Z",0.526,0.214,0.5,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1663","Y~X:Z",0.452,0.152,0.3,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1664","X~~Z",0.314,0.215,0.2,"Mplus",512,8762694,200,"Moderate","3",TRUE,52.3700000000026
"1665","X=~x1",0.832414987350868,0.046667772826933,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
"1666","X=~x2",0.709515954440294,0.0452453065853195,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
"1667","X=~x3",0.826727350254216,0.0499013531118669,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
"1668","Z=~z1",0.831406982287917,0.0340130610511512,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
"1669","Z=~z2",0.751642656549973,0.0413873840017802,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
"1670","Z=~z3",0.818459078743034,0.0361963224467796,0.8,"MC-OrdPLSc",513,4648405,500,"Moderate","3",TRUE,10.6399999999994
