"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"838","Z=~z3",0.787063150984772,0.0218525541554385,0.8,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"839","Y=~y1",0.815882497766514,0.0236787506692886,0.8,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"840","Y=~y2",0.740368278278753,0.0237119593343943,0.8,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"841","Y=~y3",0.806707481926793,0.0221559990832996,0.8,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"842","Y~X",0.365253756347759,0.0306243135282851,0.4,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"843","Y~Z",0.562553281784915,0.029704536292606,0.5,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"844","Y~X:Z",0.289130416451557,0.0355953736159806,0.3,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"845","X~~Z",0.203868074776096,0.0396735073673723,0.2,"MC-OrdPLSc",1097,5693867,1000,"Symmetric","4",TRUE,21.6699999999983
"846","X=~x1",0.727878632592158,0.0401976477998228,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"847","X=~x2",0.767446632400734,0.0404383606852931,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"848","X=~x3",0.721313507685799,0.0439376675178051,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"849","Z=~z1",0.738761628177505,0.0297894632653411,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"850","Z=~z2",0.733806844145844,0.0293131154183486,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"851","Z=~z3",0.754208563560616,0.0320380667260071,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"852","Y=~y1",0.732010535439149,0.0228521620079143,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"853","Y=~y2",0.683747307286301,0.028404402048356,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"854","Y=~y3",0.76684045554398,0.0236806417526593,0.8,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"855","Y~X",0.356650233360019,0.0345745473299397,0.4,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"856","Y~Z",0.558729290372765,0.0312345503661707,0.5,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"857","Y~X:Z",0.255945639573604,0.0379158843103671,0.3,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"858","X~~Z",0.203455982650729,0.0389607970720081,0.2,"PLSc",1097,5693867,1000,"Symmetric","4",TRUE,4.36999999999898
"859","X=~x1",0.830713420103342,0.0136734930250893,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"860","X=~x2",0.84032548234653,0.0130101516010202,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"861","X=~x3",0.83423740454868,0.0149777264865666,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"862","Z=~z1",0.835777082027518,0.0121525726527466,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"863","Z=~z2",0.841728557209296,0.0116475602138086,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"864","Z=~z3",0.83378829076308,0.0120910714852593,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"865","Y=~y1",0.8428629360482,0.0110738493495781,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"866","Y=~y2",0.803946407355239,0.0148535545958999,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"867","Y=~y3",0.837604272673968,0.0107269845301111,0.8,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"868","Y~X",0.297883259714062,0.0250182628244957,0.4,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"869","Y~Z",0.447942214956783,0.0228596651168539,0.5,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"870","Y~X:Z",0.180935819973029,0.0210508545454464,0.3,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"871","X~~Z",0.159751883766316,0.0307501356602121,0.2,"PLS",1097,5693867,1000,"Symmetric","4",TRUE,1.41999999999825
"872","X=~x1",0.78,0.023,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"873","X=~x2",0.785,0.023,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"874","X=~x3",0.796,0.023,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"875","Z=~z1",0.789,0.022,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"876","Z=~z2",0.804,0.022,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"877","Z=~z3",0.776,0.022,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"878","Y=~y1",0.815,0.021,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"879","Y=~y2",0.736,0.024,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"880","Y=~y3",0.793,0.022,0.8,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"881","Y~X",0.364,0.033,0.4,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"882","Y~Z",0.556,0.03,0.5,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"883","Y~X:Z",0.267,0.036,0.3,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"884","X~~Z",0.201,0.039,0.2,"Mplus",1097,5693867,1000,"Symmetric","4",TRUE,230.16
"885","X=~x1",0.48555891663276,0.0814909573922496,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"886","X=~x2",0.481865243248261,0.071679419340262,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"887","X=~x3",0.511302096991302,0.0812348217660705,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"888","Z=~z1",0.515612954480188,0.0614490508385014,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"889","Z=~z2",0.445647795297178,0.0675597642539098,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"890","Z=~z3",0.533887541194735,0.0662769023935921,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"891","Y=~y1",0.429950887634574,0.0534177968283252,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"892","Y=~y2",0.527214543020764,0.054929086057782,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"893","Y=~y3",0.54573148591087,0.0568281998731617,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"894","Y~X",0.407006058392626,0.0755769338747305,0.4,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"895","Y~Z",0.519862286363287,0.0667785638719381,0.5,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"896","Y~X:Z",0.355683417380035,0.114474471473624,0.3,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"897","X~~Z",0.0687930962408932,0.0724329372298836,0.2,"MC-OrdPLSc",1098,7790331,1000,"Symmetric","4",TRUE,23.760000000002
"898","X=~x1",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"899","X=~x2",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"900","X=~x3",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"901","Z=~z1",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"902","Z=~z2",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"903","Z=~z3",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"904","Y=~y1",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"905","Y=~y2",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"906","Y=~y3",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"907","Y~X",NA,NA,0.4,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"908","Y~Z",NA,NA,0.5,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"909","Y~X:Z",NA,NA,0.3,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"910","X~~Z",NA,NA,0.2,"PLSc",1098,7790331,1000,"Symmetric","4",FALSE,5.04999999999927
"911","X=~x1",0.679705527523923,0.0679953052164776,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"912","X=~x2",0.6781754286652,0.0701890476238895,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"913","X=~x3",0.70542351096068,0.0692397033775865,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"914","Z=~z1",0.70626757059978,0.0549426349439051,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"915","Z=~z2",0.636030792103106,0.0635063189380338,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"916","Z=~z3",0.724400316801892,0.0534140670952869,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"917","Y=~y1",0.616606571742637,0.052179179581835,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"918","Y=~y2",0.7149998041257,0.0397016923419843,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"919","Y=~y3",0.73124940514343,0.0413620693528232,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"920","Y~X",0.192183789113785,0.0276859258641607,0.4,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"921","Y~Z",0.243508596588958,0.0287774921706948,0.5,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"922","Y~X:Z",0.106276694285105,0.0294254891390568,0.3,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"923","X~~Z",0.0315314295585499,0.0310129463250585,0.2,"PLS",1098,7790331,1000,"Symmetric","4",TRUE,1.63999999999942
"924","X=~x1",0.526,0.051,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"925","X=~x2",0.469,0.051,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"926","X=~x3",0.454,0.05,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"927","Z=~z1",0.477,0.048,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"928","Z=~z2",0.481,0.047,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"929","Z=~z3",0.497,0.048,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"930","Y=~y1",0.424,0.045,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"931","Y=~y2",0.511,0.046,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"932","Y=~y3",0.514,0.045,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"933","Y~X",0.387,0.068,0.4,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"934","Y~Z",0.56,0.066,0.5,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"935","Y~X:Z",0.376,0.086,0.3,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"936","X~~Z",0.048,0.068,0.2,"Mplus",1098,7790331,1000,"Symmetric","4",TRUE,259.560000000001
"937","X=~x1",0.860599514723468,0.0442803158782169,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"938","X=~x2",0.734785446292097,0.0617460473911486,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"939","X=~x3",0.803144660557434,0.0493089267877714,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"940","Z=~z1",0.723302195260786,0.0708121548110871,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"941","Z=~z2",0.79174421612222,0.0737978833090472,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"942","Z=~z3",0.796292764028626,0.0623301985732065,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"943","Y=~y1",0.837676601368565,0.0420714741724355,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"944","Y=~y2",0.742918629754043,0.052036492856335,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"945","Y=~y3",0.797970301431553,0.0500746405080591,0.8,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"946","Y~X",0.466189765262352,0.0717193128454227,0.4,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"947","Y~Z",0.381520354738708,0.068070064778724,0.5,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"948","Y~X:Z",0.324018352820792,0.0903690705960768,0.3,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"949","X~~Z",0.149483206893921,0.0909683307852667,0.2,"MC-OrdPLSc",1099,3361379,200,"Symmetric","5",TRUE,16.8300000000017
"950","X=~x1",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"951","X=~x2",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"952","X=~x3",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"953","Z=~z1",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"954","Z=~z2",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"955","Z=~z3",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"956","Y=~y1",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"957","Y=~y2",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"958","Y=~y3",NA,NA,0.8,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"959","Y~X",NA,NA,0.4,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"960","Y~Z",NA,NA,0.5,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"961","Y~X:Z",NA,NA,0.3,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"962","X~~Z",NA,NA,0.2,"PLSc",1099,3361379,200,"Symmetric","5",FALSE,2.77999999999884
"963","X=~x1",0.878672548051393,0.0193131349879724,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"964","X=~x2",0.8142612763396,0.039426437503151,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"965","X=~x3",0.853277385380592,0.0257885540586679,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"966","Z=~z1",0.805452222153153,0.0485368509874681,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"967","Z=~z2",0.844523041294337,0.039095671949213,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"968","Z=~z3",0.847195726754885,0.0300583754198627,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"969","Y=~y1",0.865494294353054,0.0204483077099387,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"970","Y=~y2",0.815337168980269,0.0307192542666681,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"971","Y=~y3",0.846774291243435,0.0274727579645041,0.8,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"972","Y~X",0.384000934579124,0.0553863060567794,0.4,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"973","Y~Z",0.309027040020772,0.0498207137531457,0.5,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"974","Y~X:Z",0.216130646301794,0.0551199660105542,0.3,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"975","X~~Z",0.117072412619456,0.0735453581445237,0.2,"PLS",1099,3361379,200,"Symmetric","5",TRUE,1.63000000000102
"976","X=~x1",0.86,0.042,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"977","X=~x2",0.717,0.05,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"978","X=~x3",0.798,0.046,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"979","Z=~z1",0.747,0.052,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"980","Z=~z2",0.763,0.05,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"981","Z=~z3",0.794,0.05,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"982","Y=~y1",0.841,0.043,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"983","Y=~y2",0.728,0.052,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"984","Y=~y3",0.779,0.047,0.8,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"985","Y~X",0.459,0.069,0.4,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"986","Y~Z",0.396,0.073,0.5,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"987","Y~X:Z",0.31,0.072,0.3,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"988","X~~Z",0.136,0.087,0.2,"Mplus",1099,3361379,200,"Symmetric","5",TRUE,73.3799999999974
"989","X=~x1",0.292262500041865,0.182636696188921,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"990","X=~x2",0.865736382357816,0.445347544397355,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"991","X=~x3",0.385389886237326,0.187895184619157,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"992","Z=~z1",0.408115285403697,0.143533028844242,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"993","Z=~z2",0.595407767113214,0.168855359751347,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"994","Z=~z3",0.499721700385553,0.175189136059045,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"995","Y=~y1",0.551265106769349,0.154239696498,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"996","Y=~y2",0.428479833091125,0.126780065499608,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"997","Y=~y3",0.656815918213773,0.14344448008951,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"998","Y~X",0.389852555463071,0.191325947865921,0.4,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"999","Y~Z",0.474796743495281,0.134182360302858,0.5,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"1000","Y~X:Z",0.343011550960036,0.158129911890924,0.3,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"1001","X~~Z",0.0448625211857494,0.137818401108531,0.2,"MC-OrdPLSc",1100,4671971,200,"Symmetric","5",TRUE,19.7800000000025
"1002","X=~x1",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1003","X=~x2",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1004","X=~x3",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1005","Z=~z1",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1006","Z=~z2",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1007","Z=~z3",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1008","Y=~y1",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1009","Y=~y2",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1010","Y=~y3",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1011","Y~X",NA,NA,0.4,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1012","Y~Z",NA,NA,0.5,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1013","Y~X:Z",NA,NA,0.3,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1014","X~~Z",NA,NA,0.2,"PLSc",1100,4671971,200,"Symmetric","5",FALSE,3.34000000000015
"1015","X=~x1",0.462371495313644,0.26288932237913,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1016","X=~x2",0.910209057946943,0.111834648475841,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1017","X=~x3",0.590218942005039,0.204770338222273,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1018","Z=~z1",0.596610544077269,0.147324306581454,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1019","Z=~z2",0.775632515495906,0.110000478342438,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1020","Z=~z3",0.698236038028262,0.1330183243088,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1021","Y=~y1",0.723854015705905,0.0965681503182027,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1022","Y=~y2",0.60389724648531,0.134979196930517,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1023","Y=~y3",0.798362303205558,0.0883944275145334,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1024","Y~X",0.241271543186935,0.0595193000270775,0.4,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1025","Y~Z",0.247015814864133,0.0674042254239598,0.5,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1026","Y~X:Z",0.139472565688259,0.0717255976098263,0.3,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1027","X~~Z",0.0260137641442086,0.0750478453692575,0.2,"PLS",1100,4671971,200,"Symmetric","5",TRUE,2.33000000000175
"1028","X=~x1",0.488,0.109,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1029","X=~x2",0.675,0.125,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1030","X=~x3",0.406,0.099,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1031","Z=~z1",0.377,0.096,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1032","Z=~z2",0.588,0.111,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1033","Z=~z3",0.51,0.103,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1034","Y=~y1",0.583,0.096,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1035","Y=~y2",0.458,0.09,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1036","Y=~y3",0.588,0.096,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1037","Y~X",0.375,0.124,0.4,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1038","Y~Z",0.475,0.136,0.5,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1039","Y~X:Z",0.331,0.139,0.3,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1040","X~~Z",0.028,0.135,0.2,"Mplus",1100,4671971,200,"Symmetric","5",TRUE,68.2899999999972
"1041","X=~x1",0.794188990117744,0.0352121452755919,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
"1042","X=~x2",0.754729202582222,0.0343212308846478,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
"1043","X=~x3",0.79822881588717,0.030916934741479,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
"1044","Z=~z1",0.802679569045018,0.0316534111352088,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
"1045","Z=~z2",0.810020314468727,0.0298794733419615,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
"1046","Z=~z3",0.797789977195734,0.030738891126285,0.8,"MC-OrdPLSc",1101,3117083,500,"Symmetric","5",TRUE,19.2700000000004
